0.000944005,1160123,4268093048
0.000945005,1160128,4268093406
0.000946005,1160133,4268093766
0.000947005,1160139,4268094126
0.000948005,1160144,4268094486
0.000949005,1160150,4268094846
0.000950005,1160155,4268095206
0.000951005,1160161,4268095568
0.000952005,1160166,4268095930
0.000953005,1160172,4268096292
0.000954005,1160177,4268096654
0.000955005,1160183,4268097016
0.000956005,1160188,4268097380
0.000957005,1160194,4268097744
0.000958005,1160199,4268098108
0.000959005,1160205,4268098472
0.000960005,1160211,4268098838
0.000961005,1160216,4268099204
0.000962005,1160222,4268099570
0.000963005,1160227,4268099936
0.000964005,1160233,4268100302
0.000965005,1160239,4268100670
0.000966005,1160245,4268101038
0.000967005,1160250,4268101406
0.000968005,1160256,4268101774
0.000969005,1160262,4268102142
0.000970005,1160268,4268102512
0.000971005,1160274,4268102882
0.000972005,1160279,4268103252
0.000973005,1160285,4268103622
0.000974005,1160291,4268103992
0.000975005,1160297,4268104364
0.000976005,1160303,4268104736
0.000977005,1160309,4268105108
0.000978005,1160315,4268105480
0.000979005,1160321,4268105852
0.000980005,1160327,4268106226
0.000981005,1160333,4268106600
0.000982005,1160339,4268106974
0.000983005,1160345,4268107348
0.000984005,1160351,4268107724
0.000985005,1160357,4268108100
0.000986005,1160363,4268108476
0.000987005,1160369,4268108852
0.000988005,1160375,4268109228
0.000989005,1160381,4268109606
0.000990005,1160388,4268109984
0.000991005,1160394,4268110362
0.000992005,1160400,4268110740
0.000993005,1160406,4268111118
0.000994005,1160413,4268111498
0.000995005,1160419,4268111878
0.000996005,1160425,4268112258
0.000997005,1160431,4268112638
0.000998005,1160438,4268113018
0.000999005,1160444,4268113400
0.001,1160450,4268113782
0.001001,1160457,4268114164
0.001002,1160463,4268114546
0.001003,1160470,4268114930
0.001004,1160476,4268115314
0.001005,1160482,4268115698
0.001006,1160489,4268116082
0.001007,1160495,4268116466
0.001008,1160502,4268116852
0.00100901,1160508,4268117238
0.00101001,1160515,4268117624
0.00101101,1160522,4268118010
0.00101201,1160528,4268118396
0.00101301,1160535,4268118784
0.00101401,1160541,4268119172
0.00101501,1160548,4268119560
0.00101601,1160555,4268119948
0.00101701,1160561,4268120336
0.00101801,1160568,4268120726
0.00101901,1160575,4268121116
0.00102001,1160582,4268121506
0.00102101,1160588,4268121896
0.00102201,1160595,4268122288
0.00102301,1160602,4268122680
0.00102401,1160609,4268123072
0.00102501,1160616,4268123464
0.00102601,1160622,4268123856
0.00102701,1160629,4268124250
0.00102801,1160636,4268124644
0.00102901,1160643,4268125038
0.00103001,1160650,4268125432
0.00103101,1160657,4268125826
0.00103201,1160664,4268126222
0.00103301,1160671,4268126618
0.00103401,1160678,4268127014
0.00103501,1160685,4268127410
0.00103601,1160692,4268127806
0.00103701,1160699,4268128204
0.00103801,1160706,4268128602
0.00103901,1160713,4268129000
0.00104001,1160721,4268129398
0.00104101,1160728,4268129796
0.00104201,1160735,4268130196
0.00104301,1160742,4268130596
0.00104401,1160749,4268130996
0.00104501,1160757,4268131396
0.00104601,1160764,4268131796
0.00104701,1160771,4268132198
0.00104801,1160778,4268132600
0.00104901,1160786,4268133002
0.00105001,1160793,4268133404
0.00105101,1160800,4268133806
0.00105201,1160808,4268134210
0.00105301,1160815,4268134614
0.00105401,1160822,4268135018
0.00105501,1160830,4268135422
0.00105601,1160837,4268135826
0.00105701,1160845,4268136232
0.00105801,1160852,4268136638
0.00105901,1160860,4268137044
0.00106001,1160867,4268137450
0.00106101,1160875,4268137856
0.00106201,1160882,4268138264
0.00106301,1160890,4268138672
0.00106401,1160898,4268139080
0.00106501,1160905,4268139488
0.00106601,1160913,4268139896
0.00106701,1160920,4268140304
0.00106801,1160928,4268140714
0.00106901,1160936,4268141124
0.00107001,1160944,4268141534
0.00107101,1160951,4268141944
0.00107201,1160959,4268142354
0.00107301,1160967,4268142766
0.00107401,1160975,4268143178
0.00107501,1160982,4268143590
0.00107601,1160990,4268144002
0.00107701,1160998,4268144414
0.00107801,1161006,4268144828
0.00107901,1161014,4268145242
0.00108001,1161022,4268145656
0.00108101,1161030,4268146070
0.00108201,1161037,4268146484
0.00108301,1161045,4268146898
0.00108401,1161053,4268147314
0.00108501,1161061,4268147730
0.00108601,1161069,4268148146
0.00108701,1161077,4268148562
0.00108801,1161085,4268148978
0.00108901,1161093,4268149394
0.00109001,1161102,4268149812
0.00109101,1161110,4268150230
0.00109201,1161118,4268150648
0.00109301,1161126,4268151066
0.00109401,1161134,4268151484
0.00109501,1161142,4268151902
0.00109601,1161150,4268152322
0.00109701,1161159,4268152742
0.00109801,1161167,4268153162
0.00109901,1161175,4268153582
0.00110001,1161183,4268154002
0.00110101,1161192,4268154422
0.00110201,1161200,4268154844
0.00110301,1161208,4268155266
0.00110401,1161216,4268155688
0.00110501,1161225,4268156110
0.00110601,1161233,4268156532
0.00110701,1161242,4268156954
0.00110801,1161250,4268157378
0.00110901,1161258,4268157802
0.00111001,1161267,4268158226
0.00111101,1161275,4268158650
0.00111201,1161284,4268159074
0.00111301,1161292,4268159498
0.00111401,1161301,4268159922
0.00111501,1161309,4268160348
0.00111601,1161318,4268160774
0.00111701,1161326,4268161200
0.00111801,1161335,4268161626
0.00111901,1161343,4268162052
0.00112001,1161352,4268162478
0.00112101,1161360,4268162904
0.00112201,1161369,4268163332
0.00112301,1161378,4268163760
0.00112401,1161386,4268164188
0.00112501,1161395,4268164616
0.00112601,1161403,4268165044
0.00112701,1161412,4268165472
0.00112801,1161421,4268165900
0.00112901,1161430,4268166330
0.00113001,1161438,4268166760
0.00113101,1161447,4268167190
0.00113201,1161456,4268167620
0.00113301,1161465,4268168050
0.00113401,1161473,4268168480
0.00113501,1161482,4268168910
0.00113601,1161491,4268169340
0.00113701,1161500,4268169772
0.00113801,1161509,4268170204
0.00113901,1161517,4268170636
0.00114001,1161526,4268171068
0.00114101,1161535,4268171500
0.00114201,1161544,4268171932
0.00114301,1161553,4268172364
0.00114401,1161562,4268172796
0.00114501,1161571,4268173230
0.00114601,1161580,4268173664
0.00114701,1161589,4268174098
0.00114801,1161598,4268174532
0.00114901,1161607,4268174966
0.00115001,1161616,4268175400
0.00115101,1161625,4268175834
0.00115201,1161634,4268176268
0.00115301,1161643,4268176702
0.00115401,1161652,4268177138
0.00115501,1161661,4268177574
0.00115601,1161670,4268178010
0.00115701,1161679,4268178446
0.00115801,1161688,4268178882
0.00115901,1161697,4268179318
0.00116001,1161706,4268179754
0.00116101,1161715,4268180190
0.00116201,1161725,4268180626
0.00116301,1161734,4268181062
0.00116401,1161743,4268181498
0.00116501,1161752,4268181936
0.00116601,1161761,4268182374
0.00116701,1161770,4268182812
0.00116801,1161780,4268183250
0.00116901,1161789,4268183688
0.00117001,1161798,4268184126
0.00117101,1161807,4268184564
0.00117201,1161817,4268185002
0.00117301,1161826,4268185440
0.00117401,1161835,4268185878
0.00117501,1161844,4268186316
0.00117601,1161854,4268186754
0.00117701,1161863,4268187194
0.00117801,1161872,4268187634
0.00117901,1161881,4268188074
0.00118001,1161891,4268188514
0.00118101,1161900,4268188954
0.00118201,1161909,4268189394
0.00118301,1161919,4268189834
0.00118401,1161928,4268190274
0.00118501,1161938,4268190714
0.00118601,1161947,4268191154
0.00118701,1161956,4268191594
0.00118801,1161966,4268192034
0.00118901,1161975,4268192474
0.00119001,1161984,4268192914
0.00119101,1161994,4268193354
0.00119201,1162003,4268193794
0.00119301,1162013,4268194236
0.00119401,1162022,4268194678
0.00119501,1162031,4268195120
0.00119601,1162041,4268195562
0.00119701,1162050,4268196004
0.00119801,1162060,4268196446
0.00119901,1162069,4268196888
0.00120001,1162079,4268197330
0.00120101,1162088,4268197772
0.00120201,1162098,4268198214
0.00120301,1162107,4268198656
0.00120401,1162117,4268199098
0.00120501,1162126,4268199540
0.00120601,1162136,4268199982
0.00120701,1162145,4268200424
0.00120801,1162155,4268200866
0.00120901,1162164,4268201308
0.00121001,1162174,4268201750
0.00121101,1162183,4268202192
0.00121201,1162193,4268202634
0.00121301,1162202,4268203076
0.00121401,1162212,4268203518
0.00121501,1162221,4268203960
0.00121601,1162231,4268204402
0.00121701,1162240,4268204844
0.00121801,1162250,4268205286
0.00121901,1162259,4268205728
0.00122001,1162269,4268206170
0.00122101,1162279,4268206612
0.00122201,1162288,4268207054
0.00122301,1162298,4268207496
0.00122401,1162308,4268207938
0.00122501,1162317,4268208380
0.00122601,1162327,4268208822
0.00122701,1162336,4268209264
0.00122801,1162346,4268209706
0.00122901,1162356,4268210148
0.00123001,1162365,4268210590
0.00123101,1162375,4268211032
0.00123201,1162385,4268211474
0.00123301,1162394,4268211916
0.00123401,1162404,4268212358
0.00123501,1162413,4268212800
0.00123601,1162423,4268213242
0.00123701,1162433,4268213684
0.00123801,1162442,4268214126
0.00123901,1162452,4268214568
0.00124001,1162462,4268215010
0.00124101,1162471,4268215452
0.00124201,1162481,4268215894
0.00124301,1162490,4268216336
0.00124401,1162500,4268216778
0.00124501,1162510,4268217220
0.00124601,1162519,4268217662
0.00124701,1162529,4268218104
0.00124801,1162539,4268218546
0.00124901,1162548,4268218988
0.00125001,1162558,4268219430
0.00125101,1162567,4268219872
0.00125201,1162577,4268220314
0.00125301,1162587,4268220756
0.00125401,1162596,4268221198
0.00125501,1162606,4268221640
0.00125601,1162616,4268222082
0.00125701,1162625,4268222524
0.00125801,1162635,4268222966
0.00125901,1162644,4268223408
0.00126001,1162654,4268223850
0.00126101,1162664,4268224292
0.00126201,1162673,4268224734
0.00126301,1162683,4268225176
0.00126401,1162693,4268225618
0.00126501,1162702,4268226060
0.00126601,1162712,4268226500
0.00126701,1162721,4268226940
0.00126801,1162731,4268227380
0.00126901,1162740,4268227820
0.00127001,1162750,4268228260
0.00127101,1162759,4268228700
0.00127201,1162769,4268229140
0.00127301,1162778,4268229580
0.00127401,1162788,4268230020
0.00127501,1162797,4268230460
0.00127601,1162807,4268230900
0.00127701,1162816,4268231340
0.00127801,1162826,4268231780
0.00127901,1162835,4268232220
0.00128001,1162845,4268232660
0.00128101,1162854,4268233098
0.00128201,1162864,4268233536
0.00128301,1162873,4268233974
0.00128401,1162883,4268234412
0.00128501,1162892,4268234850
0.00128601,1162902,4268235288
0.00128701,1162911,4268235726
0.00128801,1162921,4268236164
0.00128901,1162930,4268236602
0.00129001,1162939,4268237040
0.00129101,1162949,4268237478
0.00129201,1162958,4268237916
0.00129301,1162967,4268238352
0.00129401,1162977,4268238788
0.00129501,1162986,4268239224
0.00129601,1162996,4268239660
0.00129701,1163005,4268240096
0.00129801,1163014,4268240532
0.00129901,1163024,4268240968
0.00130001,1163033,4268241404
0.00130101,1163042,4268241840
0.00130201,1163052,4268242276
0.00130301,1163061,4268242710
0.00130401,1163071,4268243144
0.00130501,1163080,4268243578
0.00130601,1163089,4268244012
0.00130701,1163098,4268244446
0.00130801,1163108,4268244880
0.00130901,1163117,4268245314
0.00131001,1163126,4268245748
0.00131101,1163135,4268246182
0.00131201,1163145,4268246614
0.00131301,1163154,4268247046
0.00131401,1163163,4268247478
0.00131501,1163172,4268247910
0.00131601,1163182,4268248342
0.00131701,1163191,4268248774
0.00131801,1163200,4268249206
0.00131901,1163209,4268249638
0.00132001,1163218,4268250068
0.00132101,1163227,4268250498
0.00132201,1163236,4268250928
0.00132301,1163245,4268251358
0.00132401,1163255,4268251788
0.00132501,1163264,4268252218
0.00132601,1163273,4268252648
0.00132701,1163282,4268253078
0.00132801,1163291,4268253506
0.00132901,1163300,4268253934
0.00133001,1163309,4268254362
0.00133101,1163318,4268254790
0.00133201,1163327,4268255218
0.00133301,1163336,4268255646
0.00133401,1163345,4268256074
0.00133501,1163354,4268256500
0.00133601,1163363,4268256926
0.00133701,1163372,4268257352
0.00133801,1163381,4268257778
0.00133901,1163390,4268258204
0.00134001,1163399,4268258630
0.00134101,1163407,4268259054
0.00134201,1163416,4268259478
0.00134301,1163425,4268259902
0.00134401,1163434,4268260326
0.00134501,1163443,4268260750
0.00134601,1163452,4268261174
0.00134701,1163461,4268261598
0.00134801,1163469,4268262020
0.00134901,1163478,4268262442
0.00135001,1163487,4268262864
0.00135101,1163496,4268263286
0.00135201,1163504,4268263708
0.00135301,1163513,4268264130
0.00135401,1163522,4268264550
0.00135501,1163531,4268264970
0.00135601,1163539,4268265390
0.00135701,1163548,4268265810
0.00135801,1163556,4268266230
0.00135901,1163565,4268266650
0.00136001,1163574,4268267068
0.00136101,1163582,4268267486
0.00136201,1163591,4268267904
0.00136301,1163600,4268268322
0.00136401,1163608,4268268740
0.00136501,1163617,4268269156
0.00136601,1163625,4268269572
0.00136701,1163634,4268269988
0.00136801,1163642,4268270404
0.00136901,1163651,4268270820
0.00137001,1163659,4268271236
0.00137101,1163667,4268271650
0.00137201,1163676,4268272064
0.00137301,1163684,4268272478
0.00137401,1163693,4268272892
0.00137501,1163701,4268273306
0.00137601,1163709,4268273718
0.00137701,1163718,4268274130
0.00137801,1163726,4268274542
0.00137901,1163734,4268274954
0.00138001,1163743,4268275366
0.00138101,1163751,4268275776
0.00138201,1163759,4268276186
0.00138301,1163767,4268276596
0.00138401,1163776,4268277006
0.00138501,1163784,4268277416
0.00138601,1163792,4268277824
0.00138701,1163800,4268278232
0.00138801,1163808,4268278640
0.00138901,1163816,4268279048
0.00139001,1163824,4268279456
0.00139101,1163833,4268279862
0.00139201,1163841,4268280268
0.00139301,1163849,4268280674
0.00139401,1163857,4268281080
0.00139501,1163865,4268281486
0.00139601,1163873,4268281890
0.00139701,1163881,4268282294
0.00139801,1163889,4268282698
0.00139901,1163897,4268283102
0.00140001,1163905,4268283504
0.00140101,1163912,4268283906
0.00140201,1163920,4268284308
0.00140301,1163928,4268284710
0.00140401,1163936,4268285112
0.00140501,1163944,4268285512
0.00140601,1163952,4268285912
0.00140701,1163959,4268286312
0.00140801,1163967,4268286712
0.00140901,1163975,4268287112
0.00141001,1163983,4268287510
0.00141101,1163990,4268287908
0.00141201,1163998,4268288306
0.00141301,1164006,4268288704
0.00141401,1164013,4268289100
0.00141501,1164021,4268289496
0.00141601,1164029,4268289892
0.00141701,1164036,4268290288
0.00141801,1164044,4268290684
0.00141901,1164051,4268291078
0.00142001,1164059,4268291472
0.00142101,1164066,4268291866
0.00142201,1164074,4268292260
0.00142301,1164081,4268292652
0.00142401,1164089,4268293044
0.00142501,1164096,4268293436
0.00142601,1164104,4268293828
0.00142701,1164111,4268294218
0.00142801,1164119,4268294608
0.00142901,1164126,4268294998
0.00143001,1164133,4268295388
0.00143101,1164141,4268295778
0.00143201,1164148,4268296166
0.00143301,1164155,4268296554
0.00143401,1164162,4268296942
0.00143501,1164170,4268297330
0.00143601,1164177,4268297716
0.00143701,1164184,4268298102
0.00143801,1164191,4268298488
0.00143901,1164198,4268298874
0.00144001,1164206,4268299258
0.00144101,1164213,4268299642
0.00144201,1164220,4268300026
0.00144301,1164227,4268300410
0.00144401,1164234,4268300792
0.00144501,1164241,4268301174
0.00144601,1164248,4268301556
0.00144701,1164255,4268301938
0.00144801,1164262,4268302318
0.00144901,1164269,4268302698
0.00145001,1164276,4268303078
0.00145101,1164283,4268303458
0.00145201,1164290,4268303836
0.00145301,1164297,4268304214
0.00145401,1164303,4268304592
0.00145501,1164310,4268304970
0.00145601,1164317,4268305348
0.00145701,1164324,4268305724
0.00145801,1164331,4268306100
0.00145901,1164337,4268306476
0.00146001,1164344,4268306852
0.00146101,1164351,4268307226
0.00146201,1164358,4268307600
0.00146301,1164364,4268307974
0.00146401,1164371,4268308348
0.00146501,1164378,4268308720
0.00146601,1164384,4268309092
0.00146701,1164391,4268309464
0.00146801,1164397,4268309836
0.00146901,1164404,4268310206
0.00147001,1164410,4268310576
0.00147101,1164417,4268310946
0.00147201,1164423,4268311316
0.00147301,1164430,4268311684
0.00147401,1164436,4268312052
0.00147501,1164443,4268312420
0.00147601,1164449,4268312788
0.00147701,1164456,4268313154
0.00147801,1164462,4268313520
0.00147901,1164468,4268313886
0.00148001,1164475,4268314252
0.00148101,1164481,4268314616
0.00148201,1164487,4268314980
0.00148301,1164494,4268315344
0.00148401,1164500,4268315708
0.00148501,1164506,4268316070
0.00148601,1164512,4268316432
0.00148701,1164519,4268316794
0.00148801,1164525,4268317156
0.00148901,1164531,4268317516
0.00149001,1164537,4268317876
0.00149101,1164543,4268318236
0.00149201,1164549,4268318596
0.00149301,1164555,4268318954
0.00149401,1164561,4268319312
0.00149501,1164567,4268319670
0.00149601,1164573,4268320028
0.00149701,1164579,4268320384
0.00149801,1164585,4268320740
0.00149901,1164591,4268321096
0.00150001,1164597,4268321450
0.00150101,1164603,4268321804
0.00150201,1164609,4268322158
0.00150301,1164615,4268322512
0.00150401,1164621,4268322864
0.00150501,1164627,4268323216
0.00150601,1164632,4268323568
0.00150701,1164638,4268323920
0.00150801,1164644,4268324270
0.00150901,1164650,4268324620
0.00151001,1164655,4268324970
0.00151101,1164661,4268325320
0.00151201,1164667,4268325668
0.00151301,1164673,4268326016
0.00151401,1164678,4268326364
0.00151501,1164684,4268326712
0.00151601,1164689,4268327058
0.00151701,1164695,4268327404
0.00151801,1164701,4268327750
0.00151901,1164706,4268328096
0.00152001,1164712,4268328442
0.00152101,1164717,4268328786
0.00152201,1164723,4268329130
0.00152301,1164728,4268329474
0.00152401,1164734,4268329816
0.00152501,1164739,4268330158
0.00152601,1164745,4268330500
0.00152701,1164750,4268330842
0.00152801,1164756,4268331184
0.00152901,1164761,4268331524
0.00153001,1164766,4268331864
0.00153101,1164772,4268332204
0.00153201,1164777,4268332544
0.00153301,1164782,4268332882
0.00153401,1164788,4268333220
0.00153501,1164793,4268333558
0.00153601,1164798,4268333894
0.00153701,1164803,4268334230
0.00153801,1164809,4268334566
0.00153901,1164814,4268334902
0.00154001,1164819,4268335238
0.00154101,1164824,4268335572
0.00154201,1164829,4268335906
0.00154301,1164834,4268336240
0.00154401,1164839,4268336574
0.00154501,1164845,4268336906
0.00154601,1164850,4268337238
0.00154701,1164855,4268337570
0.00154801,1164860,4268337902
0.00154901,1164865,4268338232
0.00155001,1164870,4268338562
0.00155101,1164875,4268338892
0.00155201,1164880,4268339222
0.00155301,1164885,4268339550
0.00155401,1164890,4268339878
0.00155501,1164895,4268340206
0.00155601,1164900,4268340534
0.00155701,1164904,4268340860
0.00155801,1164909,4268341186
0.00155901,1164914,4268341512
0.00156001,1164919,4268341838
0.00156101,1164924,4268342164
0.00156201,1164929,4268342488
0.00156301,1164933,4268342812
0.00156401,1164938,4268343136
0.00156501,1164943,4268343460
0.00156601,1164948,4268343782
0.00156701,1164952,4268344104
0.00156801,1164957,4268344426
0.00156901,1164962,4268344748
0.00157001,1164967,4268345070
0.00157101,1164971,4268345390
0.00157201,1164976,4268345710
0.00157301,1164980,4268346030
0.00157401,1164985,4268346350
0.00157501,1164990,4268346668
0.00157601,1164994,4268346986
0.00157701,1164999,4268347304
0.00157801,1165003,4268347622
0.00157901,1165008,4268347938
0.00158001,1165012,4268348254
0.00158101,1165017,4268348570
0.00158201,1165021,4268348886
0.00158301,1165026,4268349202
0.00158401,1165030,4268349516
0.00158501,1165035,4268349830
0.00158601,1165039,4268350144
0.00158701,1165044,4268350458
0.00158801,1165048,4268350772
0.00158901,1165053,4268351084
0.00159001,1165057,4268351396
0.00159101,1165061,4268351708
0.00159201,1165066,4268352020
0.00159301,1165070,4268352332
0.00159401,1165074,4268352642
0.00159501,1165079,4268352952
0.00159601,1165083,4268353262
0.00159701,1165087,4268353572
0.00159801,1165091,4268353880
0.00159901,1165096,4268354188
0.00160001,1165100,4268354496
0.00160101,1165104,4268354804
0.00160201,1165108,4268355112
0.00160301,1165113,4268355418
0.00160401,1165117,4268355724
0.00160501,1165121,4268356030
0.00160601,1165125,4268356336
0.00160701,1165129,4268356642
0.00160801,1165133,4268356946
0.00160901,1165138,4268357250
0.00161001,1165142,4268357554
0.00161101,1165146,4268357858
0.00161201,1165150,4268358162
0.00161301,1165154,4268358464
0.00161401,1165158,4268358766
0.00161501,1165162,4268359068
0.00161601,1165166,4268359370
0.00161701,1165170,4268359672
0.00161801,1165174,4268359974
0.00161901,1165178,4268360276
0.00162001,1165182,4268360576
0.00162101,1165186,4268360876
0.00162201,1165190,4268361176
0.00162301,1165194,4268361476
0.00162401,1165198,4268361776
0.00162501,1165202,4268362074
0.00162601,1165206,4268362372
0.00162701,1165210,4268362670
0.00162801,1165214,4268362968
0.00162901,1165218,4268363264
0.00163001,1165221,4268363560
0.00163101,1165225,4268363856
0.00163201,1165229,4268364152
0.00163301,1165233,4268364448
0.00163401,1165237,4268364744
0.00163501,1165241,4268365040
0.00163601,1165245,4268365334
0.00163701,1165248,4268365628
0.00163801,1165252,4268365922
0.00163901,1165256,4268366216
0.00164001,1165260,4268366510
0.00164101,1165263,4268366804
0.00164201,1165267,4268367096
0.00164301,1165271,4268367390
0.00164401,1165275,4268367682
0.00164501,1165278,4268367974
0.00164601,1165282,4268368266
0.00164701,1165286,4268368558
