0.000880004,0.793909,0.602844
0.000881004,0.79385,0.603889
0.000882004,0.79379,0.604941
0.000883004,0.793728,0.605999
0.000884004,0.793665,0.607062
0.000885004,0.793601,0.608132
0.000886004,0.793535,0.609208
0.000887004,0.793468,0.610289
0.000888004,0.7934,0.611377
0.000889004,0.79333,0.61247
0.000890004,0.793259,0.613569
0.000891004,0.793187,0.614674
0.000892004,0.793113,0.615784
0.000893004,0.793037,0.6169
0.000894004,0.79296,0.618022
0.000895004,0.792881,0.619149
0.000896004,0.792801,0.620282
0.000897004,0.792719,0.62142
0.000898004,0.792635,0.622563
0.000899004,0.79255,0.623712
0.000900004,0.792463,0.624867
0.000901004,0.792374,0.626026
0.000902004,0.792283,0.627191
0.000903004,0.79219,0.628361
0.000904004,0.792095,0.629536
0.000905004,0.791999,0.630716
0.000906004,0.7919,0.631902
0.000907004,0.7918,0.633092
0.000908004,0.791697,0.634287
0.000909004,0.791592,0.635487
0.000910004,0.791485,0.636692
0.000911004,0.791376,0.637902
0.000912004,0.791264,0.639117
0.000913004,0.79115,0.640336
0.000914004,0.791034,0.64156
0.000915004,0.790915,0.642788
0.000916004,0.790794,0.644022
0.000917004,0.79067,0.645259
0.000918004,0.790544,0.646501
0.000919004,0.790415,0.647748
0.000920004,0.790284,0.648999
0.000921004,0.790149,0.650254
0.000922004,0.790012,0.651514
0.000923004,0.789872,0.652778
0.000924004,0.789729,0.654046
0.000925004,0.789583,0.655318
0.000926004,0.789434,0.656594
0.000927004,0.789282,0.657874
0.000928004,0.789127,0.659158
0.000929004,0.788968,0.660447
0.000930004,0.788806,0.661739
0.000931004,0.788641,0.663034
0.000932004,0.788472,0.664334
0.000933004,0.7883,0.665637
0.000934004,0.788124,0.666944
0.000935004,0.787945,0.668255
0.000936004,0.787761,0.669569
0.000937004,0.787574,0.670887
0.000938004,0.787383,0.672208
0.000939004,0.787188,0.673533
0.000940004,0.786988,0.674861
0.000941004,0.786785,0.676192
0.000942004,0.786577,0.677526
0.000943005,0.786365,0.678864
0.000944005,0.786149,0.680205
0.000945005,0.785928,0.681549
0.000946005,0.785702,0.682896
0.000947005,0.785472,0.684246
0.000948005,0.785236,0.685599
0.000949005,0.784996,0.686954
0.000950005,0.784751,0.688313
0.000951005,0.784501,0.689675
0.000952005,0.784245,0.691039
0.000953005,0.783984,0.692405
0.000954005,0.783718,0.693775
0.000955005,0.783446,0.695147
0.000956005,0.783168,0.696521
0.000957005,0.782885,0.697898
0.000958005,0.782595,0.699278
0.000959005,0.7823,0.700659
0.000960005,0.781998,0.702043
0.000961005,0.78169,0.703429
0.000962005,0.781376,0.704818
0.000963005,0.781055,0.706208
0.000964005,0.780727,0.707601
0.000965005,0.780393,0.708995
0.000966005,0.780052,0.710392
0.000967005,0.779703,0.711791
0.000968005,0.779347,0.713191
0.000969005,0.778984,0.714593
0.000970005,0.778614,0.715997
0.000971005,0.778235,0.717402
0.000972005,0.777849,0.718809
0.000973005,0.777455,0.720218
0.000974005,0.777053,0.721628
0.000975005,0.776642,0.72304
0.000976005,0.776223,0.724453
0.000977005,0.775796,0.725868
0.000978005,0.775359,0.727283
0.000979005,0.774914,0.7287
0.000980005,0.774459,0.730119
0.000981005,0.773995,0.731538
0.000982005,0.773522,0.732958
0.000983005,0.773039,0.73438
0.000984005,0.772546,0.735802
0.000985005,0.772043,0.737225
0.000986005,0.771529,0.738649
0.000987005,0.771006,0.740074
0.000988005,0.770471,0.7415
0.000989005,0.769926,0.742926
0.000990005,0.76937,0.744353
0.000991005,0.768802,0.74578
0.000992005,0.768223,0.747208
0.000993005,0.767633,0.748637
0.000994005,0.76703,0.750065
0.000995005,0.766416,0.751495
0.000996005,0.765789,0.752924
0.000997005,0.765149,0.754354
0.000998005,0.764497,0.755783
0.000999005,0.763832,0.757213
0.001,0.763153,0.758643
0.001001,0.762461,0.760073
0.001002,0.761756,0.761503
0.001003,0.761036,0.762933
0.001004,0.760302,0.764363
0.001005,0.759554,0.765792
0.001006,0.758791,0.767221
0.001007,0.758013,0.76865
0.001008,0.75722,0.770079
0.00100901,0.756411,0.771507
0.00101001,0.755587,0.772934
0.00101101,0.754747,0.774361
0.00101201,0.75389,0.775787
0.00101301,0.753017,0.777213
0.00101401,0.752127,0.778638
0.00101501,0.75122,0.780062
0.00101601,0.750295,0.781485
0.00101701,0.749353,0.782907
0.00101801,0.748393,0.784329
0.00101901,0.747415,0.785749
0.00102001,0.746418,0.787168
0.00102101,0.745402,0.788586
0.00102201,0.744367,0.790003
0.00102301,0.743313,0.791419
0.00102401,0.742239,0.792834
0.00102501,0.741145,0.794247
0.00102601,0.740031,0.795658
0.00102701,0.738896,0.797069
0.00102801,0.73774,0.798477
0.00102901,0.736563,0.799884
0.00103001,0.735364,0.80129
0.00103101,0.734143,0.802694
0.00103201,0.7329,0.804096
0.00103301,0.731634,0.805496
0.00103401,0.730346,0.806895
0.00103501,0.729034,0.808291
0.00103601,0.727699,0.809686
0.00103701,0.72634,0.811078
0.00103801,0.724957,0.812469
0.00103901,0.723549,0.813857
0.00104001,0.722116,0.815243
0.00104101,0.720658,0.816627
0.00104201,0.719175,0.818009
0.00104301,0.717666,0.819388
0.00104401,0.71613,0.820765
0.00104501,0.714568,0.82214
0.00104601,0.71298,0.823511
0.00104701,0.711364,0.824881
0.00104801,0.70972,0.826248
0.00104901,0.708049,0.827612
0.00105001,0.706349,0.828973
0.00105101,0.704621,0.830332
0.00105201,0.702864,0.831688
0.00105301,0.701077,0.83304
0.00105401,0.699262,0.83439
0.00105501,0.697416,0.835737
0.00105601,0.69554,0.837081
0.00105701,0.693633,0.838422
0.00105801,0.691696,0.83976
0.00105901,0.689727,0.841094
0.00106001,0.687727,0.842425
0.00106101,0.685695,0.843753
0.00106201,0.683631,0.845078
0.00106301,0.681535,0.846399
0.00106401,0.679405,0.847717
0.00106501,0.677243,0.849031
0.00106601,0.675047,0.850341
0.00106701,0.672817,0.851648
0.00106801,0.670554,0.852952
0.00106901,0.668256,0.854251
0.00107001,0.665924,0.855547
0.00107101,0.663557,0.856839
0.00107201,0.661154,0.858127
0.00107301,0.658716,0.859411
0.00107401,0.656243,0.860691
0.00107501,0.653734,0.861968
0.00107601,0.651188,0.86324
0.00107701,0.648606,0.864507
0.00107801,0.645987,0.865771
0.00107901,0.643332,0.867031
0.00108001,0.640639,0.868286
0.00108101,0.637909,0.869537
0.00108201,0.635141,0.870784
0.00108301,0.632336,0.872026
0.00108401,0.629493,0.873263
0.00108501,0.626611,0.874496
0.00108601,0.623691,0.875725
0.00108701,0.620733,0.876949
0.00108801,0.617736,0.878168
0.00108901,0.614701,0.879383
0.00109001,0.611626,0.880593
0.00109101,0.608513,0.881797
0.00109201,0.60536,0.882998
0.00109301,0.602168,0.884193
0.00109401,0.598937,0.885383
0.00109501,0.595666,0.886568
0.00109601,0.592356,0.887748
0.00109701,0.589006,0.888923
0.00109801,0.585617,0.890093
0.00109901,0.582188,0.891258
0.00110001,0.57872,0.892418
0.00110101,0.575212,0.893572
0.00110201,0.571665,0.894721
0.00110301,0.568078,0.895864
0.00110401,0.564451,0.897002
0.00110501,0.560786,0.898135
0.00110601,0.557081,0.899262
0.00110701,0.553336,0.900384
0.00110801,0.549553,0.9015
0.00110901,0.545731,0.90261
0.00111001,0.54187,0.903715
0.00111101,0.53797,0.904814
0.00111201,0.534032,0.905907
0.00111301,0.530056,0.906994
0.00111401,0.526042,0.908076
0.00111501,0.52199,0.909151
0.00111601,0.517901,0.910221
0.00111701,0.513774,0.911285
0.00111801,0.50961,0.912342
0.00111901,0.50541,0.913394
0.00112001,0.501174,0.914439
0.00112101,0.496901,0.915479
0.00112201,0.492594,0.916512
0.00112301,0.488251,0.917538
0.00112401,0.483873,0.918559
0.00112501,0.479462,0.919573
0.00112601,0.475016,0.920581
0.00112701,0.470537,0.921583
0.00112801,0.466026,0.922578
0.00112901,0.461482,0.923567
0.00113001,0.456907,0.924549
0.00113101,0.4523,0.925524
0.00113201,0.447664,0.926493
0.00113301,0.442997,0.927456
0.00113401,0.438302,0.928411
0.00113501,0.433577,0.92936
0.00113601,0.428825,0.930303
0.00113701,0.424045,0.931238
0.00113801,0.41924,0.932167
0.00113901,0.414408,0.933089
0.00114001,0.409552,0.934004
0.00114101,0.404672,0.934912
0.00114201,0.399768,0.935813
0.00114301,0.394843,0.936707
0.00114401,0.389896,0.937594
0.00114501,0.384928,0.938474
0.00114601,0.37994,0.939347
0.00114701,0.374934,0.940212
0.00114801,0.36991,0.941071
0.00114901,0.364869,0.941922
0.00115001,0.359813,0.942766
0.00115101,0.354742,0.943603
0.00115201,0.349657,0.944433
0.00115301,0.344559,0.945255
0.00115401,0.33945,0.94607
0.00115501,0.334331,0.946877
0.00115601,0.329202,0.947677
0.00115701,0.324065,0.94847
0.00115801,0.318922,0.949255
0.00115901,0.313773,0.950032
0.00116001,0.308618,0.950802
0.00116101,0.303461,0.951565
0.00116201,0.298302,0.95232
0.00116301,0.293143,0.953067
0.00116401,0.287983,0.953806
0.00116501,0.282826,0.954538
0.00116601,0.277671,0.955262
0.00116701,0.272521,0.955978
0.00116801,0.267378,0.956687
0.00116901,0.262241,0.957387
0.00117001,0.257114,0.95808
0.00117101,0.251995,0.958765
0.00117201,0.246889,0.959442
0.00117301,0.241795,0.960111
0.00117401,0.236716,0.960772
0.00117501,0.231652,0.961425
0.00117601,0.226605,0.962071
0.00117701,0.221579,0.962708
0.00117801,0.216571,0.963337
0.00117901,0.211585,0.963958
0.00118001,0.206623,0.964571
0.00118101,0.201685,0.965175
0.00118201,0.196772,0.965772
0.00118301,0.191888,0.96636
0.00118401,0.187034,0.966941
0.00118501,0.182209,0.967513
0.00118601,0.177417,0.968076
0.00118701,0.17266,0.968632
0.00118801,0.167937,0.969179
0.00118901,0.163251,0.969718
0.00119001,0.158604,0.970248
0.00119101,0.153997,0.970771
0.00119201,0.149431,0.971284
0.00119301,0.144907,0.97179
0.00119401,0.140429,0.972287
0.00119501,0.135997,0.972775
0.00119601,0.131612,0.973256
0.00119701,0.127277,0.973727
0.00119801,0.122992,0.97419
0.00119901,0.118759,0.974645
0.00120001,0.114579,0.975091
0.00120101,0.110455,0.975529
0.00120201,0.106388,0.975958
0.00120301,0.102378,0.976378
0.00120401,0.0984273,0.97679
0.00120501,0.0945383,0.977193
0.00120601,0.0907113,0.977588
0.00120701,0.0869483,0.977974
0.00120801,0.0832497,0.978351
0.00120901,0.0796176,0.97872
0.00121001,0.0760538,0.979079
0.00121101,0.0725595,0.979431
0.00121201,0.0691345,0.979773
0.00121301,0.0657813,0.980107
0.00121401,0.0625017,0.980432
0.00121501,0.0592963,0.980748
0.00121601,0.0561674,0.981056
0.00121701,0.0531134,0.981354
0.00121801,0.050138,0.981644
0.00121901,0.0472411,0.981926
0.00122001,0.0444249,0.982198
0.00122101,0.0416897,0.982461
0.00122201,0.0390373,0.982716
0.00122301,0.0364677,0.982962
0.00122401,0.0339829,0.983199
0.00122501,0.0315826,0.983427
0.00122601,0.0292695,0.983646
0.00122701,0.0270434,0.983856
0.00122801,0.0249053,0.984058
0.00122901,0.0228559,0.98425
0.00123001,0.020896,0.984434
0.00123101,0.0190269,0.984609
0.00123201,0.0172486,0.984774
0.00123301,0.0155633,0.984931
0.00123401,0.0139708,0.985079
0.00123501,0.012471,0.985218
0.00123601,0.0110651,0.985348
0.00123701,0.00975289,0.985469
0.00123801,0.00853715,0.985581
0.00123901,0.00741677,0.985685
0.00124001,0.00639148,0.985779
0.00124101,0.00546312,0.985864
0.00124201,0.00463128,0.98594
0.00124301,0.00389705,0.986008
0.00124401,0.0032599,0.986066
0.00124501,0.00272083,0.986115
0.00124601,0.00227852,0.986156
0.00124701,0.00193543,0.986187
0.00124801,0.0016902,0.986209
0.00124901,0.00154362,0.986223
0.00125001,0.00149498,0.986227
0.00125101,0.00154438,0.986223
0.00125201,0.00169325,0.986209
0.00125301,0.00193925,0.986187
0.00125401,0.00228457,0.986155
0.00125501,0.00272765,0.986115
0.00125601,0.00326748,0.986065
0.00125701,0.00390687,0.986007
0.00125801,0.00464187,0.985939
0.00125901,0.00547447,0.985863
0.00126001,0.00640507,0.985778
0.00126101,0.00743113,0.985683
0.00126201,0.0085537,0.98558
0.00126301,0.00977092,0.985468
0.00126401,0.0110838,0.985346
0.00126501,0.0124904,0.985216
0.00126601,0.0139917,0.985077
0.00126701,0.0155857,0.984929
0.00126801,0.0172732,0.984772
0.00126901,0.0190521,0.984606
0.00127001,0.0209219,0.984431
0.00127101,0.0228833,0.984248
0.00127201,0.0249341,0.984055
0.00127301,0.0270728,0.983854
0.00127401,0.029301,0.983643
0.00127501,0.0316155,0.983424
0.00127601,0.0340163,0.983195
0.00127701,0.0365026,0.982958
0.00127801,0.0390734,0.982713
0.00127901,0.0417265,0.982458
0.00128001,0.0444636,0.982194
0.00128101,0.0472805,0.981922
0.00128201,0.050178,0.98164
0.00128301,0.0531546,0.98135
0.00128401,0.0562084,0.981052
0.00128501,0.05934,0.980744
0.00128601,0.0625466,0.980428
0.00128701,0.0658267,0.980102
0.00128801,0.0691811,0.979769
0.00128901,0.0726058,0.979426
0.00129001,0.076102,0.979075
0.00129101,0.0796669,0.978715
0.00129201,0.0833002,0.978346
0.00129301,0.0869991,0.977968
0.00129401,0.0907632,0.977582
0.00129501,0.0945906,0.977188
0.00129601,0.0984813,0.976784
0.00129701,0.102432,0.976372
0.00129801,0.106443,0.975952
0.00129901,0.110511,0.975523
0.00130001,0.114636,0.975085
0.00130101,0.118816,0.974639
0.00130201,0.12305,0.974184
0.00130301,0.127335,0.973721
0.00130401,0.131672,0.973249
0.00130501,0.136058,0.972769
0.00130601,0.140491,0.97228
0.00130701,0.144969,0.971783
0.00130801,0.149492,0.971277
0.00130901,0.154059,0.970764
0.00131001,0.158667,0.970241
0.00131101,0.163315,0.969711
0.00131201,0.168001,0.969172
0.00131301,0.172724,0.968624
0.00131401,0.177482,0.968069
0.00131501,0.182275,0.967505
0.00131601,0.1871,0.966933
0.00131701,0.191956,0.966352
0.00131801,0.19684,0.965764
0.00131901,0.201752,0.965167
0.00132001,0.20669,0.964562
0.00132101,0.211653,0.963949
0.00132201,0.216639,0.963328
0.00132301,0.221647,0.962699
0.00132401,0.226675,0.962062
0.00132501,0.231721,0.961417
0.00132601,0.236785,0.960763
0.00132701,0.241864,0.960102
0.00132801,0.246959,0.959433
0.00132901,0.252065,0.958756
0.00133001,0.257184,0.958071
0.00133101,0.262312,0.957378
0.00133201,0.267449,0.956677
0.00133301,0.272592,0.955968
0.00133401,0.277742,0.955252
0.00133501,0.282896,0.954528
0.00133601,0.288054,0.953796
0.00133701,0.293213,0.953057
0.00133801,0.298373,0.952309
0.00133901,0.303532,0.951554
0.00134001,0.308689,0.950792
0.00134101,0.313843,0.950022
0.00134201,0.318992,0.949244
0.00134301,0.324135,0.948459
0.00134401,0.329272,0.947666
0.00134501,0.334401,0.946866
0.00134601,0.33952,0.946059
0.00134701,0.344629,0.945244
0.00134801,0.349726,0.944422
0.00134901,0.354811,0.943592
0.00135001,0.359882,0.942755
0.00135101,0.364939,0.941911
0.00135201,0.369979,0.941059
0.00135301,0.375003,0.940201
0.00135401,0.380008,0.939335
0.00135501,0.384995,0.938462
0.00135601,0.389963,0.937582
0.00135701,0.39491,0.936695
0.00135801,0.399836,0.9358
0.00135901,0.404739,0.934899
0.00136001,0.409619,0.933991
0.00136101,0.414474,0.933076
0.00136201,0.419306,0.932154
0.00136301,0.424111,0.931226
0.00136401,0.42889,0.93029
0.00136501,0.433642,0.929348
0.00136601,0.438366,0.928398
0.00136701,0.443061,0.927443
0.00136801,0.447727,0.92648
0.00136901,0.452364,0.925511
0.00137001,0.45697,0.924535
0.00137101,0.461545,0.923553
0.00137201,0.466088,0.922565
0.00137301,0.470599,0.921569
0.00137401,0.475077,0.920568
0.00137501,0.479522,0.91956
0.00137601,0.483934,0.918545
0.00137701,0.48831,0.917525
0.00137801,0.492653,0.916497
0.00137901,0.49696,0.915464
0.00138001,0.501232,0.914425
0.00138101,0.505468,0.913379
0.00138201,0.509667,0.912328
0.00138301,0.51383,0.91127
0.00138401,0.517957,0.910206
0.00138501,0.522045,0.909137
0.00138601,0.526097,0.908061
0.00138701,0.530111,0.906979
0.00138801,0.534087,0.905892
0.00138901,0.538024,0.904799
0.00139001,0.541923,0.9037
0.00139101,0.545784,0.902595
0.00139201,0.549605,0.901484
0.00139301,0.553388,0.900368
0.00139401,0.557131,0.899247
0.00139501,0.560836,0.89812
0.00139601,0.564501,0.896987
0.00139701,0.568127,0.895849
0.00139801,0.571713,0.894705
0.00139901,0.57526,0.893556
0.00140001,0.578768,0.892402
0.00140101,0.582235,0.891242
0.00140201,0.585664,0.890077
0.00140301,0.589052,0.888907
0.00140401,0.592401,0.887732
0.00140501,0.595711,0.886552
0.00140601,0.598981,0.885367
0.00140701,0.602212,0.884176
0.00140801,0.605403,0.882981
0.00140901,0.608555,0.881781
0.00141001,0.611668,0.880576
0.00141101,0.614743,0.879366
0.00141201,0.617777,0.878152
0.00141301,0.620774,0.876932
0.00141401,0.623732,0.875708
0.00141501,0.626651,0.87448
0.00141601,0.629532,0.873246
0.00141701,0.632375,0.872009
0.00141801,0.63518,0.870767
0.00141901,0.637947,0.86952
0.00142001,0.640676,0.868269
0.00142101,0.643368,0.867014
0.00142201,0.646024,0.865754
0.00142301,0.648642,0.86449
0.00142401,0.651223,0.863222
0.00142501,0.653768,0.86195
0.00142601,0.656277,0.860674
0.00142701,0.65875,0.859394
0.00142801,0.661187,0.858109
0.00142901,0.663589,0.856821
0.00143001,0.665956,0.855529
0.00143101,0.668288,0.854233
0.00143201,0.670585,0.852934
0.00143301,0.672848,0.85163
0.00143401,0.675077,0.850323
0.00143501,0.677273,0.849013
0.00143601,0.679435,0.847699
0.00143701,0.681564,0.846381
0.00143801,0.68366,0.84506
0.00143901,0.685723,0.843735
0.00144001,0.687755,0.842407
0.00144101,0.689754,0.841076
0.00144201,0.691723,0.839741
0.00144301,0.693659,0.838404
0.00144401,0.695566,0.837063
0.00144501,0.697441,0.835719
0.00144601,0.699287,0.834372
0.00144701,0.701102,0.833022
0.00144801,0.702888,0.831669
0.00144901,0.704645,0.830313
0.00145001,0.706372,0.828954
0.00145101,0.708072,0.827593
0.00145201,0.709743,0.826229
0.00145301,0.711386,0.824862
0.00145401,0.713002,0.823493
0.00145501,0.71459,0.822121
0.00145601,0.716152,0.820746
0.00145701,0.717687,0.819369
0.00145801,0.719195,0.81799
0.00145901,0.720679,0.816608
0.00146001,0.722136,0.815224
0.00146101,0.723568,0.813838
0.00146201,0.724976,0.81245
0.00146301,0.726359,0.811059
0.00146401,0.727717,0.809667
0.00146501,0.729052,0.808272
0.00146601,0.730364,0.806875
0.00146701,0.731652,0.805477
0.00146801,0.732917,0.804077
0.00146901,0.73416,0.802675
0.00147001,0.73538,0.801271
0.00147101,0.736579,0.799865
0.00147201,0.737756,0.798458
0.00147301,0.738911,0.797049
0.00147401,0.740046,0.795639
0.00147501,0.74116,0.794227
0.00147601,0.742254,0.792814
0.00147701,0.743328,0.7914
0.00147801,0.744382,0.789984
0.00147901,0.745416,0.788567
0.00148001,0.746432,0.787149
0.00148101,0.747428,0.78573
0.00148201,0.748406,0.784309
0.00148301,0.749366,0.782888
0.00148401,0.750308,0.781466
0.00148501,0.751232,0.780042
0.00148601,0.752139,0.778618
0.00148701,0.753029,0.777193
0.00148801,0.753902,0.775768
0.00148901,0.754758,0.774342
0.00149001,0.755599,0.772915
0.00149101,0.756423,0.771487
0.00149201,0.757231,0.770059
0.00149301,0.758024,0.768631
0.00149401,0.758802,0.767202
0.00149501,0.759564,0.765773
0.00149601,0.760312,0.764343
0.00149701,0.761046,0.762914
0.00149801,0.761766,0.761484
0.00149901,0.762471,0.760054
0.00150001,0.763163,0.758624
0.00150101,0.763841,0.757194
0.00150201,0.764506,0.755764
0.00150301,0.765158,0.754334
0.00150401,0.765797,0.752904
0.00150501,0.766424,0.751475
0.00150601,0.767039,0.750046
0.00150701,0.767641,0.748617
0.00150801,0.768232,0.747189
0.00150901,0.76881,0.745761
0.00151001,0.769378,0.744333
0.00151101,0.769934,0.742906
0.00151201,0.770479,0.74148
0.00151301,0.771013,0.740054
0.00151401,0.771536,0.73863
0.00151501,0.77205,0.737206
0.00151601,0.772553,0.735782
0.00151701,0.773045,0.73436
0.00151801,0.773528,0.732939
0.00151901,0.774002,0.731518
0.00152001,0.774465,0.730099
0.00152101,0.77492,0.728681
0.00152201,0.775365,0.727264
0.00152301,0.775802,0.725848
0.00152401,0.776229,0.724434
0.00152501,0.776648,0.723021
0.00152601,0.777058,0.721609
0.00152701,0.777461,0.720199
0.00152801,0.777855,0.71879
0.00152901,0.778241,0.717383
0.00153001,0.778619,0.715977
0.00153101,0.778989,0.714574
0.00153201,0.779352,0.713172
0.00153301,0.779708,0.711771
0.00153401,0.780056,0.710373
0.00153501,0.780398,0.708976
0.00153601,0.780732,0.707582
0.00153701,0.781059,0.706189
0.00153801,0.78138,0.704799
0.00153901,0.781695,0.70341
0.00154001,0.782002,0.702024
0.00154101,0.782304,0.70064
0.00154201,0.782599,0.699259
0.00154301,0.782889,0.697879
0.00154401,0.783172,0.696503
0.00154501,0.78345,0.695128
0.00154601,0.783722,0.693756
0.00154701,0.783988,0.692387
0.00154801,0.784249,0.69102
0.00154901,0.784504,0.689656
0.00155001,0.784755,0.688294
0.00155101,0.785,0.686936
0.00155201,0.78524,0.68558
0.00155301,0.785475,0.684227
0.00155401,0.785705,0.682877
0.00155501,0.785931,0.68153
0.00155601,0.786152,0.680187
0.00155701,0.786368,0.678846
0.00155801,0.78658,0.677508
0.00155901,0.786788,0.676174
0.00156001,0.786991,0.674842
0.00156101,0.78719,0.673514
0.00156201,0.787386,0.67219
0.00156301,0.787577,0.670869
0.00156401,0.787764,0.669551
0.00156501,0.787947,0.668237
0.00156601,0.788127,0.666926
0.00156701,0.788302,0.665619
0.00156801,0.788475,0.664316
0.00156901,0.788643,0.663017
0.00157001,0.788809,0.661721
0.00157101,0.78897,0.660429
0.00157201,0.789129,0.659141
0.00157301,0.789284,0.657857
0.00157401,0.789436,0.656577
0.00157501,0.789585,0.6553
0.00157601,0.789731,0.654028
0.00157701,0.789874,0.65276
0.00157801,0.790014,0.651497
0.00157901,0.790151,0.650237
0.00158001,0.790285,0.648982
0.00158101,0.790417,0.647731
0.00158201,0.790546,0.646484
0.00158301,0.790672,0.645242
0.00158401,0.790796,0.644005
0.00158501,0.790917,0.642772
0.00158601,0.791036,0.641543
0.00158701,0.791152,0.640319
0.00158801,0.791266,0.6391
0.00158901,0.791377,0.637885
0.00159001,0.791486,0.636676
0.00159101,0.791593,0.635471
0.00159201,0.791698,0.634271
0.00159301,0.791801,0.633076
0.00159401,0.791902,0.631885
0.00159501,0.792,0.6307
0.00159601,0.792097,0.62952
0.00159701,0.792191,0.628345
0.00159801,0.792284,0.627175
0.00159901,0.792375,0.62601
0.00160001,0.792464,0.624851
0.00160101,0.792551,0.623697
0.00160201,0.792636,0.622548
0.00160301,0.79272,0.621404
0.00160401,0.792802,0.620266
0.00160501,0.792882,0.619134
0.00160601,0.792961,0.618006
0.00160701,0.793038,0.616885
0.00160801,0.793114,0.615769
0.00160901,0.793188,0.614659
0.00161001,0.79326,0.613554
0.00161101,0.793331,0.612455
0.00161201,0.793401,0.611362
0.00161301,0.793469,0.610275
0.00161401,0.793536,0.609193
0.00161501,0.793602,0.608118
0.00161601,0.793666,0.607048
0.00161701,0.793729,0.605984
0.00161801,0.79379,0.604927
0.00161901,0.793851,0.603875
0.00162001,0.79391,0.60283
0.00162101,0.793968,0.60179
0.00162201,0.794025,0.600757
0.00162301,0.794081,0.59973
0.00162401,0.794135,0.59871
0.00162501,0.794189,0.597696
0.00162601,0.794241,0.596688
0.00162701,0.794293,0.595686
0.00162801,0.794343,0.594691
0.00162901,0.794392,0.593702
0.00163001,0.794441,0.59272
0.00163101,0.794488,0.591745
0.00163201,0.794535,0.590776
0.00163301,0.79458,0.589813
0.00163401,0.794625,0.588858
0.00163501,0.794669,0.587909
0.00163601,0.794712,0.586966
0.00163701,0.794754,0.586031
0.00163801,0.794795,0.585102
0.00163901,0.794835,0.584181
0.00164001,0.794875,0.583266
0.00164101,0.794914,0.582358
0.00164201,0.794952,0.581457
0.00164301,0.794989,0.580563
0.00164401,0.795025,0.579676
0.00164501,0.795061,0.578796
0.00164601,0.795096,0.577923
0.00164701,0.79513,0.577057
